/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 0wdygge0
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_185136-0wdygge0
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v6_3xtrain_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/0wdygge0
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 14400 | Score: 23 | Record: 58 | Mean Score: 10.54 | Epsilon: 0.01 | Intrinsic: 0.070 | Eta: 0.01000
Game 14500 | Score: 0 | Record: 58 | Mean Score: 10.55 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 14600 | Score: 0 | Record: 58 | Mean Score: 10.55 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 14700 | Score: 32 | Record: 58 | Mean Score: 10.59 | Epsilon: 0.01 | Intrinsic: 0.116 | Eta: 0.01000
Game 14800 | Score: 0 | Record: 58 | Mean Score: 10.59 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 14900 | Score: 0 | Record: 58 | Mean Score: 10.60 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 15000 | Score: 0 | Record: 58 | Mean Score: 10.60 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 15100 | Score: 0 | Record: 58 | Mean Score: 10.61 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 15200 | Score: 8 | Record: 58 | Mean Score: 10.62 | Epsilon: 0.01 | Intrinsic: 0.017 | Eta: 0.01000
Game 15300 | Score: 0 | Record: 58 | Mean Score: 10.64 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 15400 | Score: 0 | Record: 58 | Mean Score: 10.66 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 15500 | Score: 23 | Record: 58 | Mean Score: 10.68 | Epsilon: 0.01 | Intrinsic: 0.080 | Eta: 0.01000
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading output.log; uploading config.yaml
wandb: uploading history steps 159-159, summary, console lines 161-165
wandb: 
wandb: Run history:
wandb:          Epsilon █▇▅▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:              Eta ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:             Game ▁▁▁▁▂▂▂▂▂▃▃▃▃▃▃▄▄▄▄▄▅▅▅▅▅▅▅▆▆▆▇▇▇▇▇▇▇▇██
wandb: Intrinsic_Reward ▁▂▂▁▁▁▄▂▁▄▃▂▃█▁▂▂▅▁▁▄▆▁▅▁▁▆▂▂▃▂▁▁▁▆▁▄▁▁▁
