Starting ICM DQN Training (Dueling + 3-Step) on 8x8 Board...
Game 11900 | Score: 31 | Record: 44 | Mean Score: 8.58 | Epsilon: 0.01 | Intrinsic: 0.102 | Eta: 0.01000
Game 12000 | Score: 0 | Record: 44 | Mean Score: 8.61 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 12100 | Score: 11 | Record: 44 | Mean Score: 8.61 | Epsilon: 0.01 | Intrinsic: 0.046 | Eta: 0.01000
Game 12200 | Score: 0 | Record: 44 | Mean Score: 8.64 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 12300 | Score: 20 | Record: 44 | Mean Score: 8.67 | Epsilon: 0.01 | Intrinsic: 0.083 | Eta: 0.01000
Game 12400 | Score: 0 | Record: 44 | Mean Score: 8.68 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 12500 | Score: 16 | Record: 44 | Mean Score: 8.68 | Epsilon: 0.01 | Intrinsic: 0.058 | Eta: 0.01000
Game 12600 | Score: 18 | Record: 44 | Mean Score: 8.68 | Epsilon: 0.01 | Intrinsic: 0.065 | Eta: 0.01000
Game 12700 | Score: 26 | Record: 44 | Mean Score: 8.69 | Epsilon: 0.01 | Intrinsic: 0.107 | Eta: 0.01000
Game 12800 | Score: 31 | Record: 44 | Mean Score: 8.70 | Epsilon: 0.01 | Intrinsic: 0.157 | Eta: 0.01000
Game 12900 | Score: 0 | Record: 44 | Mean Score: 8.72 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 13000 | Score: 23 | Record: 44 | Mean Score: 8.74 | Epsilon: 0.01 | Intrinsic: 0.087 | Game 13100 | Score: 1 | Record: 42 | Mean Score: 8.92 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 13200 | Score: 21 | Record: 42 | Mean Score: 8.95 | Epsilon: 0.01 | Intrinsic: 0.085 | Eta: 0.01000
Game 13300 | Score: 0 | Record: 42 | Mean Score: 8.97 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 13400 | Score: 11 | Record: 42 | Mean Score: 8.98 | Epsilon: 0.01 | Intrinsic: 0.045 | Eta: 0.01000
Game 13500 | Score: 0 | Record: 42 | Mean Score: 8.99 | Epsilon: 0.01 | Intrinsic: 0.017 | Eta: 0.01000
Game 13600 | Score: 0 | Record: 42 | Mean Score: 9.01 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 13700 | Score: 28 | Record: 42 | Mean Score: 9.02 | Epsilon: 0.01 | Intrinsic: 0.126 | Eta: 0.01000
Game 13800 | Score: 0 | Record: 42 | Mean Score: 9.04 | Epsilon: 0.01 | Intrinsic: 0.027 | Eta: 0.01000
Game 13900 | Score: 0 | Record: 42 | Mean Score: 9.05 | Epsilon: 0.01 | Intrinsic: 0.023 | Eta: 0.01000
Game 14000 | Score: 0 | Record: 42 | Mean Score: 9.07 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 14100 | Score: 25 | Record: 42 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.126 | Eta: 0.01000
Game 14200 | Score: 31 | Record: 42 | Mean Score: 9.07 | Epsilon: 0.01 | Intrinsic: 0.167 | Eta: 0.01000
Game 14300 | Score: 0 | Record: 42 | Mean Score: 9.07 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 14400 | Score: 0 | Record: 42 | Mean Score: 9.09 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 14500 | Score: 10 | Record: 42 | Mean Score: 9.10 | Epsilon: 0.01 | Intrinsic: 0.032 | Eta: 0.01000
Game 14600 | Score: 20 | Record: 42 | Mean Score: 9.11 | Epsilon: 0.01 | Intrinsic: 0.076 | Eta: 0.01000
Game 14700 | Score: 0 | Record: 42 | Mean Score: 9.11 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 14800 | Score: 22 | Record: 42 | Mean Score: 9.12 | Epsilon: 0.01 | Intrinsic: 0.087 | Eta: 0.01000
Game 14900 | Score: 0 | Record: 42 | Mean Score: 9.14 | Epsilon: 0.01 | Intrinsic: 0.018 | Eta: 0.01000
Game 15000 | Score: 12 | Record: 42 | Mean Score: 9.14 | Epsilon: 0.01 | Intrinsic: 0.039 | Eta: 0.01000
Game 15100 | Score: 0 | Record: 42 | Mean Score: 9.14 | Epsilon: 0.01 | Intrinsic: 0.020 | Eta: 0.01000
Game 15200 | Score: 22 | Record: 42 | Mean Score: 9.15 | Epsilon: 0.01 | Intrinsic: 0.079 | Eta: 0.01000
Game 15300 | Score: 16 | Record: 42 | Mean Score: 9.16 | Epsilon: 0.01 | Intrinsic: 0.058 | Eta: 0.01000
Game 15400 | Score: 17 | Record: 42 | Mean Score: 9.17 | Epsilon: 0.01 | Intrinsic: 0.081 | Eta: 0.01000
Game 15500 | Score: 0 | Record: 42 | Mean Score: 9.19 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 15600 | Score: 0 | Record: 42 | Mean Score: 9.20 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 15700 | Score: 25 | Record: 42 | Mean Score: 9.19 | Epsilon: 0.01 | Intrinsic: 0.107 | Eta: 0.01000
Game 15800 | Score: 26 | Record: 42 | Mean Score: 9.20 | Epsilon: 0.01 | Intrinsic: 0.104 | Eta: 0.01000
Game 15900 | Score: 15 | Record: 42 | Mean Score: 9.21 | Epsilon: 0.01 | Intrinsic: 0.072 | Eta: 0.01000
Game 16000 | Score: 0 | Record: 42 | Mean Score: 9.22 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000

Training Complete!
Best Score: 42
Final Mean Score: 9.22
ore: 9.04
