/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run piu3oq1c
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260422_154531-piu3oq1c
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/piu3oq1c
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
/Users/saheb/home/rl-snake/utils/per.py:46: RuntimeWarning: divide by zero encountered in scalar power
  max_weight = (p_min * self.tree.n_entries) ** (-self.beta)
Game 8800 | Score: 27 | Record: 41 | Mean Score: 6.25 | Epsilon: 0.01 | Intrinsic: 0.125 | Eta: 0.01000
Game 8900 | Score: 40 | Record: 41 | Mean Score: 6.30 | Epsilon: 0.01 | Intrinsic: 0.196 | Eta: 0.01000
Game 9000 | Score: 0 | Record: 41 | Mean Score: 6.34 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 9100 | Score: 21 | Record: 47 | Mean Score: 6.38 | Epsilon: 0.01 | Intrinsic: 0.083 | Eta: 0.01000
Game 9200 | Score: 0 | Record: 47 | Mean Score: 6.42 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 9300 | Score: 0 | Record: 47 | Mean Score: 6.44 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 9400 | Score: 0 | Record: 47 | Mean Score: 6.48 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 9500 | Score: 20 | Record: 47 | Mean Score: 6.51 | Epsilon: 0.01 | Intrinsic: 0.085 | Eta: 0.01000
Game 9600 | Score: 0 | Record: 47 | Mean Score: 6.54 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 9700 | Score: 23 | Record: 47 | Mean Score: 6.60 | Epsilon: 0.01 | Intrinsic: 0.072 | Eta: 0.01000
Game 9800 | Score: 0 | Record: 47 | Mean Score: 6.64 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 9900 | Score: 27 | Record: 47 | Mean Score: 6.66 | Epsilon: 0.01 | Intrinsic: 0.105 | Eta: 0.01000
Game 10000 | Score: 24 | Record: 47 | Mean Score: 6.67 | Epsilon: 0.01 | Intrinsic: 0.089 | Eta: 0.01000
Game 10100 | Score: 0 | Record: 47 | Mean Score: 6.67 | Epsilon: 0.01 | Intrinsic: 0.021 | Eta: 0.01000
Game 10200 | Score: 22 | Record: 47 | Mean Score: 6.70 | Epsilon: 0.01 | Intrinsic: 0.090 | Eta: 0.01000
Game 10300 | Score: 29 | Record: 47 | Mean Score: 6.73 | Epsilon: 0.01 | Intrinsic: 0.124 | Eta: 0.01000
Game 10400 | Score: 0 | Record: 47 | Mean Score: 6.77 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 10500 | Score: 25 | Record: 47 | Mean Score: 6.81 | Epsilon: 0.01 | Intrinsic: 0.091 | Eta: 0.01000
