/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run scgfgriz
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260424_093247-scgfgriz
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v8b_gamma95_nodup_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/scgfgriz
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 15700 | Score: 0 | Record: 54 | Mean Score: 10.54 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 15800 | Score: 0 | Record: 54 | Mean Score: 10.55 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 15900 | Score: 0 | Record: 54 | Mean Score: 10.56 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 16000 | Score: 34 | Record: 54 | Mean Score: 10.58 | Epsilon: 0.01 | Intrinsic: 0.142 | Eta: 0.01000

Training Complete!
Best Score: 54
Final Mean Score: 10.58
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading history steps 159-159, summary, console lines 161-165
wandb: 
wandb: Run history:
wandb:          Epsilon █▇▆▅▄▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
