/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run c5r89ca6
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_215302-c5r89ca6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v7_periodic_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/c5r89ca6
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 11400 | Score: 0 | Record: 57 | Mean Score: 9.77 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 11500 | Score: 26 | Record: 57 | Mean Score: 9.80 | Epsilon: 0.01 | Intrinsic: 0.116 | Eta: 0.01000
Game 11600 | Score: 36 | Record: 57 | Mean Score: 9.83 | Epsilon: 0.01 | Intrinsic: 0.132 | Eta: 0.01000
Game 11700 | Score: 30 | Record: 57 | Mean Score: 9.85 | Epsilon: 0.01 | Intrinsic: 0.109 | Eta: 0.01000
Game 11800 | Score: 18 | Record: 57 | Mean Score: 9.86 | Epsilon: 0.01 | Intrinsic: 0.066 | Eta: 0.01000
Game 11900 | Score: 15 | Record: 57 | Mean Score: 9.88 | Epsilon: 0.01 | Intrinsic: 0.049 | Eta: 0.01000
Game 12000 | Score: 0 | Record: 57 | Mean Score: 9.90 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 12100 | Score: 32 | Record: 57 | Mean Score: 9.92 | Epsilon: 0.01 | Intrinsic: 0.135 | Eta: 0.01000
Game 12200 | Score: 31 | Record: 57 | Mean Score: 9.94 | Epsilon: 0.01 | Intrinsic: 0.145 | Eta: 0.01000
Game 12300 | Score: 24 | Record: 57 | Mean Score: 9.97 | Epsilon: 0.01 | Intrinsic: 0.088 | Eta: 0.01000
