/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run tvdgxrba
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_105207-tvdgxrba
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v4_steppen_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/tvdgxrba
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 13900 | Score: 23 | Record: 56 | Mean Score: 10.37 | Epsilon: 0.01 | Intrinsic: 0.084 | Eta: 0.01000
[Game 14000] Final LR cooldown applied → 1e-5
Game 14000 | Score: 0 | Record: 56 | Mean Score: 10.36 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 14100 | Score: 0 | Record: 56 | Mean Score: 10.38 | Epsilon: 0.01 | Intrinsic: 0.042 | Eta: 0.01000
Game 14200 | Score: 0 | Record: 56 | Mean Score: 10.40 | Epsilon: 0.01 | Intrinsic: 0.207 | Eta: 0.01000
Game 14300 | Score: 48 | Record: 56 | Mean Score: 10.41 | Epsilon: 0.01 | Intrinsic: 0.166 | Eta: 0.01000
Game 14400 | Score: 22 | Record: 56 | Mean Score: 10.42 | Epsilon: 0.01 | Intrinsic: 0.084 | Eta: 0.01000
Game 14500 | Score: 23 | Record: 56 | Mean Score: 10.44 | Epsilon: 0.01 | Intrinsic: 0.067 | Eta: 0.01000
Game 14600 | Score: 28 | Record: 56 | Mean Score: 10.44 | Epsilon: 0.01 | Intrinsic: 0.112 | Eta: 0.01000
Game 14700 | Score: 34 | Record: 56 | Mean Score: 10.46 | Epsilon: 0.01 | Intrinsic: 0.108 | Eta: 0.01000
Game 14800 | Score: 0 | Record: 56 | Mean Score: 10.46 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 14900 | Score: 0 | Record: 56 | Mean Score: 10.49 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 15000 | Score: 24 | Record: 56 | Mean Score: 10.51 | Epsilon: 0.01 | Intrinsic: 0.084 | Eta: 0.01000
Game 15100 | Score: 0 | Record: 56 | Mean Score: 10.52 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 15200 | Score: 16 | Record: 56 | Mean Score: 10.51 | Epsilon: 0.01 | Intrinsic: 0.048 | Eta: 0.01000
Game 15300 | Score: 0 | Record: 56 | Mean Score: 10.53 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 15400 | Score: 16 | Record: 56 | Mean Score: 10.54 | Epsilon: 0.01 | Intrinsic: 0.039 | Eta: 0.01000
Game 15500 | Score: 0 | Record: 56 | Mean Score: 10.54 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading output.log; uploading config.yaml
wandb: uploading history steps 159-159, summary, console lines 161-165
wandb: 
wandb: Run history:
wandb:          Epsilon █▇▄▄▃▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:              Eta ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:             Game ▁▁▁▁▁▂▂▂▂▂▂▂▂▃▃▃▄▄▄▄▄▅▅▅▅▅▅▅▅▆▆▆▆▇▇▇▇███
wandb: Intrinsic_Reward ▁▁▁▁▁▁▁▃▁▁▂▁▁▂▁▁▄▁▃▂▁▃▁▁▁▄▂▁▁▁▁▂▂▁▁▄▄▂█▄
wandb:       Mean_Score ▁▁▁▁▁▁▁▁▁▂▃▃▃▄▅▆▆▆▆▆▇▇▇▇▇▇▇▇▇▇██████████
wandb:           Record ▁▁▁▂▃███████████████████████████████████
wandb:            Score ▁▁▁▃▁▁▁▁▄▁▇▁█▆▁▁▅▇▆▁▁▆▁▅▁▁▄▁▄▇▁▁▁▅█▁▁▄▆▂
wandb: 
wandb: Run summary:
wandb:          Epsilon 0.01
wandb:              Eta 0.01
wandb:             Game 16000
wandb: Intrinsic_Reward 0.1099
wandb:       Mean_Score 10.59625
wandb:           Record 56
wandb:            Score 0
wandb: 
wandb: 🚀 View run DQN_PER_v4_steppen_ICM_10x10 at: https://wandb.ai/saheb37/rl-snake/runs/tvdgxrba
wandb: ⭐️ View project at: https://wandb.ai/saheb37/rl-snake
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260423_105207-tvdgxrba/logs
